#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1743286189486219776,2.60930228233337,-0.431091487407684,1.79071605205536,0.7769403841572259,6.151508086149139,-6.328706930232891
1743286189491260160,2.50458240509033,-0.691145539283752,2.13280057907104,0.8817790212915908,6.250399532602796,-6.544231319901953
1743286189496300032,2.20787644386292,-0.865678489208221,2.3509669303894,0.9866126991715973,6.349286301126157,-6.759745514472165
1743286189501339904,1.83437621593475,-0.930255651473999,2.53597164154053,1.0811778835061212,6.717354353059694,-6.325230201944077
1743286189506380032,1.29856014251709,-1.03323018550873,2.76460981369019,1.1744119042846908,7.12045259579749,-5.80614410406593
1743286189511419904,0.907606303691864,-1.06639134883881,2.90249085426331,1.267641514750073,7.523531770501097,-5.287082560875479
1743286189516460032,0.734818696975708,-0.88487708568573,2.92518019676208,1.2407385293186979,8.141796985553839,-4.722581605814278
1743286189521500160,0.59519237279892,-0.532320618629456,2.99499320983887,1.168988266510088,8.840421304623778,-4.14109122242014
1743286189526540032,0.774961292743683,-0.172782778739929,3.07702374458313,1.0972413977536448,9.539012576185721,-3.559628345666656
1743286189531579904,1.1030832529068,0.22864294052124,3.02117323875427,1.2140951821913064,9.879306639051684,-2.8647937305419093
1743286189536630016,1.24794554710388,0.614360749721527,2.87456560134888,1.4740507902669737,9.948857830074004,-2.0826966921395584
1743286189541670144,0.954730212688446,0.911066710948944,2.79428052902222,1.7335032030293367,10.018274391058464,-1.302113556696204
1743286189546710016,0.710384130477905,1.08036351203918,2.72097659111023,2.143386567361815,10.461435265077123,-0.4773590490316822
1743286189551749888,0.268815815448761,1.24791514873505,2.62498354911804,2.767363539413054,11.436471014491445,0.4103076552544195
1743286189556790016,0.16409607231617,1.74358868598938,2.10313010215759,3.391370029273652,12.411552888876173,1.2980163514372185
1743286189561830144,1.00534474849701,2.45568299293518,1.68599629402161,4.008924541439401,12.947132757342676,1.4821420793626292
1743286189566870016,1.14671647548676,3.01942443847656,1.70344960689545,4.607614797245649,12.191928635765013,-0.40019544419419195
1743286189571909888,1.87975478172302,3.12588953971863,1.5620778799057,5.206305053051897,11.436724514187352,-2.2825329677510133
1743286189576960000,2.4277880191803,3.11716270446777,1.24093735218048,5.754820864659122,10.736436541176795,-4.046122518001218
1743286189582000128,2.27419900894165,3.16777729988098,0.89885276556015,5.8251155674873525,10.561653743425898,-4.668171169358868
1743286189587040000,2.0979208946228,3.16079592704773,0.635308086872101,5.895410270315583,10.386870945675001,-5.290219820716519
1743286189592080128,2.33528566360474,3.1468334197998,0.427613884210587,5.9657082984999255,10.212079879661758,-5.91229789866253
1743286189597129984,2.76463651657104,3.1084361076355,0.190249115228653,6.017007894043103,10.626261651091925,-6.121380286292216
1743286189602170112,3.21667695045471,3.04036831855774,-0.0471156612038612,6.066957043306748,11.078080277083497,-6.303017494950683
1743286189607209984,3.48720288276672,2.87281680107117,-0.294952422380447,6.116906192570394,11.529898903075072,-6.48465470360915
1743286189612250112,3.58843207359314,2.58483743667603,-0.488683968782425,5.197398919137861,11.337036742541741,-6.560773750644311
1743286189617299968,3.59192252159119,2.28813147544861,-0.635291635990143,4.004913935889332,10.963452903198323,-6.607520593673018
1743286189622339840,3.49418425559998,1.94953751564026,-0.773172616958618,2.814793542098168,10.590609846691052,-6.654174741956094
1743286189627379968,3.33884978294373,1.57254636287689,-0.984357476234436,2.1135629941236904,10.407187587392887,-6.693018483648572
1743286189632420096,3.07705044746399,1.16413938999176,-1.24441146850586,1.7081343142938494,10.33837819562884,-6.727137861324098
1743286189637469952,2.78732585906982,0.77667635679245,-1.50272023677826,1.3019193252930987,10.269435351402056,-6.761323411870233
1743286189642509824,2.47316646575928,0.459026426076889,-1.73659431934357,1.4994664102402433,10.03594314291445,-6.516208606368278
1743286189647550208,2.17820596694946,0.221661627292633,-1.9250899553299,2.3873110906686863,9.613900841762435,-5.951405854072794
1743286189652600064,1.94433188438416,0.0541100278496742,-2.09962272644043,3.276877702596541,9.191040010130418,-5.3855076943580045
1743286189657639936,1.81343221664429,-0.036647092550993,-2.28113698959351,4.003254890548944,8.76756767315627,-4.992293617424387
1743286189662690048,1.69998586177826,-0.0418830811977386,-2.47835922241211,4.366878818040084,8.339982576091199,-4.985363898669446
1743286189667730176,1.48705565929413,-0.00174050882924348,-2.70350670814514,4.7297988797540125,7.9132251542529675,-4.978447593750913
1743286189672770048,1.24096429347992,0.0174581129103899,-2.93563532829285,5.020437215829173,7.519197684733857,-5.113313372174593
1743286189677819904,1.02279806137085,-0.0104671549052,-3.13111233711243,4.89752725685266,7.3118368518055465,-6.060954339227874
1743286189682859776,0.939022243022919,-0.0872616395354271,-3.27073860168457,4.774861017165937,7.104887196582868,-7.006716220278783
1743286189687910144,0.944258213043213,-0.162310808897018,-3.33007979393005,4.651945255349191,6.8975165737091855,-7.954401927474976
1743286189692950016,0.96869283914566,-0.242595955729485,-3.24281334877014,4.606435530372962,6.539275969410764,-8.147924993886571
1743286189697999872,1.05770468711853,-0.30542778968811,-3.03511929512024,4.561451002355966,6.179116471959598,-8.33583058363319
1743286189703040000,1.20605766773224,-0.411892861127853,-2.6232213973999,4.51655567457393,5.819671138093389,-8.523363573655086
1743286189708090112,1.27238023281097,-0.581189811229706,-2.15721869468689,4.473839047819641,5.426375367074901,-8.628868270833626
1743286189713129984,1.19733107089996,-0.745250761508942,-1.72088634967804,4.431661245245451,5.02728181474648,-8.71774569391778
1743286189718179840,1.21303904056549,-0.841243863105774,-1.2496474981308,4.389399641748411,4.627395323811796,-8.80679970301686
1743286189723220224,1.3003054857254,-0.849970519542694,-0.750483334064484,3.85802592152314,4.731963491136508,-8.946146059382382
1743286189728270080,1.30554139614105,-0.853461146354675,-0.280989795923233,3.089194198808371,5.0801633034389,-9.110152275326955
1743286189733309952,1.14497113227844,-0.945963621139526,0.0610947534441948,2.3218869995983478,5.427672667126181,-9.273833281835255
1743286189738359808,0.909351646900177,-1.11176991462708,0.270534247159958,1.7972364594620907,6.121799117619422,-9.603295794176232
1743286189743410176,0.752272009849548,-1.34738945960999,0.387471318244934,1.500849100793726,7.139369352015383,-10.08746096086395
1743286189748450048,0.694676160812378,-1.61267948150635,0.399688631296158,1.2050634160193625,8.154873892894253,-10.570643259920306
1743286189753499904,0.738309383392334,-1.90414941310883,0.31765815615654,1.1073661970395654,8.790446263506038,-10.84712192895772
1743286189758550016,0.860482394695282,-2.19212865829468,0.207702398300171,1.3652814866589553,8.742362658910709,-10.751901281933343
1743286189763590144,1.01930749416351,-2.46265482902527,0.115199953317642,1.6226975304035332,8.694372129608729,-10.656864953238033
1743286189768640000,1.11355519294739,-2.64242362976074,0.0610947534441948,1.8782168565287938,8.39907895820287,-10.45673707832541
1743286189773690112,0.977419495582581,-2.60577178001404,0.12218127399683,2.1242693825275305,7.127024845282652,-9.842105493035275
1743286189778729984,0.808122515678406,-2.5027973651886,0.242608994245529,2.3698340087060537,5.857493100179943,-9.228692666377036
1743286189783780096,0.570757746696472,-2.57261061668396,0.361291378736496,2.6017976208661167,4.648480838368987,-8.653755798147557
1743286189788829952,0.445094048976898,-2.6633677482605,0.392707318067551,2.5242712340339297,4.824489024970071,-8.950704314316901
1743286189793870080,0.467783331871033,-2.71572756767273,0.333366096019745,2.4468985749882943,5.000148203316718,-9.247064008538315
1743286189798919936,0.598683059215546,-2.66511297225952,0.268788933753967,2.3693721881561074,5.176156389917803,-9.544012524707657
1743286189803970048,0.811613202095032,-2.48534417152405,0.247844979166985,2.555737020717736,5.374639038193947,-8.762289265243883
1743286189809020160,1.08039391040802,-2.24623394012451,0.289732873439789,2.776336264285424,5.576027541854758,-7.840631784922681
1743286189814060032,1.42073321342468,-2.02283191680908,0.331620782613754,2.996498079581083,5.777016710396653,-6.920801867708672
1743286189819109888,1.83612155914307,-1.86226153373718,0.338602095842361,3.2289015006400015,6.179858236210018,-7.33624283124884
1743286189824160000,2.31434154510498,-1.82037365436554,0.287987560033798,3.4657546521581186,6.658471729902431,-8.254496312792948
1743286189829210112,2.9321882724762,-1.92160272598267,0.190249115228653,3.702596621863776,7.13706262830197,-9.172706443686433
1743286189834259968,3.67395305633545,-2.19038343429565,0.106473311781883,3.7004934696444085,6.81144944808887,-10.589065245020457
1743286189839299840,4.34241437911987,-2.70700097084045,0.0401508025825024,3.518731620083297,5.8818007798008285,-12.377173584385906
1743286189844350208,4.71591472625732,-3.4243311882019,0.289732873439789,3.336600038768974,4.950261062137869,-14.16891921305514
1743286189849349888,4.57977914810181,-4.04392290115356,0.701630592346191,2.8198795771662604,4.295800937199385,-14.678184804493265
1743286189854379776,4.06839752197266,-4.29175996780396,0.923287391662598,1.8210292918868949,4.018745946104747,-13.389722692642831
1743286189859399936,3.50640153884888,-4.34586524963379,1.0472058057785,0.824120176522515,3.7422293848643475,-12.103764583569372
1743286189864429824,3.13290095329285,-4.30746793746948,1.21999335289001,0.054132845535266316,3.6572914704609727,-10.991044589085034
1743286189869460224,2.86412024497986,-4.25510787963867,1.4032529592514,-0.04542587500440101,4.135165809965373,-10.393116895184422
1743286189874480128,2.58137702941895,-4.16958665847778,1.49750065803528,-0.14478168413146025,4.6120661900139615,-9.796407842426937
1743286189879510016,2.31957769393921,-4.05439519882202,1.50622737407684,-0.24739865096843727,5.046340761946324,-9.227565587867117
1743286189884530176,2.08046746253967,-3.90429663658142,1.45561277866364,-0.37814302060261307,5.076762681282178,-8.928553875088227
1743286189889560064,1.90768003463745,-3.76292514801025,1.39452624320984,-0.5091419741632232,5.107243837827986,-8.628959930155846
1743286189894579968,1.80121493339539,-3.59886407852173,1.34216642379761,-0.6398801344333396,5.1376643123538415,-8.329962418161188
1743286189899610112,1.78376162052155,-3.43654847145081,1.24442791938782,-0.6366610882286305,5.200707588352253,-8.255877421269501
1743286189904640000,1.86753749847412,-3.30215811729431,1.14668953418732,-0.6246217966004494,5.265887565574679,-8.196615944426199
1743286189909660160,2.00192761421204,-3.19394779205322,1.05767774581909,-0.6126059021830923,5.330940871750695,-8.137469636590364
1743286189914690048,2.13457274436951,-3.09795451164246,0.977392613887787,-0.7971135939978471,5.247924463371576,-8.032941864771272
1743286189919719936,2.31085085868835,-3.00370693206787,0.912815392017365,-1.0366243939551802,5.123435722622891,-7.915746450467147
1743286189924740096,2.52378106117249,-2.86931657791138,0.844747602939606,-1.2756697275998508,4.999188913825227,-7.7987787942322475
1743286189929769984,2.70355010032654,-2.72096347808838,0.774934411048889,-1.610372021952149,4.778939673729502,-7.789089625488828
1743286189934799872,2.8204870223999,-2.57261061668396,0.692903935909271,-2.002857757714675,4.500561593041413,-7.844659237281156
1743286189939820032,2.87459230422974,-2.41727614402771,0.596910834312439,-2.394580735020252,4.2227245135055345,-7.900120854852338
1743286189944849920,2.94964146614075,-2.26543259620667,0.511389672756195,-2.708495552187674,3.9996534118608498,-8.128534408101473
1743286189949879808,3.10323047637939,-2.12580633163452,0.436340540647507,-2.9320958402068564,3.8401557526581116,-8.555626040567695
1743286189954899968,3.31790590286255,-2.01759576797485,0.420632570981979,-3.1552615824703016,3.6809680618881986,-8.981887661329358
1743286189959929856,3.57970523834229,-1.92509341239929,0.474737763404846,-3.2307018651196313,3.4244523534629496,-9.305557714790314
1743286189964960000,3.79612612724304,-1.87447881698608,0.602146804332733,-2.970355514891623,2.9480425354329918,-9.394848183509312
1743286189969989888,3.81707000732422,-1.87273347377777,0.794133007526398,-2.710021504522854,2.471655298207756,-9.484134420051387
1743286189975009792,3.62857460975647,-1.92334806919098,1.04371511936188,-2.4793172043531992,2.0750267436201675,-9.537623421994244
1743286189980040192,3.38422846794128,-1.98268926143646,1.32994914054871,-2.414262771159,2.127309922070914,-9.387963221114491
1743286189985070080,3.20096898078918,-2.04203033447266,1.61269247531891,-2.3492114214055633,2.179590622411013,-9.23831011380763
1743286189990099968,3.13464641571045,-2.08740901947021,1.85878384113312,-2.2841600716521264,2.231871322751112,-9.08865700650077
1743286189995130112,3.19398760795593,-2.08915424346924,2.01237297058105,-2.4934564430362958,2.7359782641017696,-8.733050351400179
1743286190000150016,3.29172587394714,-2.07170104980469,2.07695007324219,-2.7045239045505935,3.2426770685943493,-8.376518748277114
1743286190005179904,3.28648996353149,-2.01410508155823,2.07171416282654,-2.9160123982844874,3.7503866234924708,-8.019275944615881
1743286190010210048,3.10148501396179,-1.92858409881592,2.04029822349548,-3.2371500644371687,4.028377000691876,-7.619402207971005
1743286190015239936,2.86935639381409,-1.85353493690491,1.96175825595856,-3.5802566930308224,4.260287465942522,-7.211002721121413
1743286190020270080,2.63373684883118,-1.79768431186676,1.86401987075806,-3.9233795849144504,4.492208923773405,-6.802583876093555
1743286190025299968,2.4400053024292,-1.73310720920563,1.77675342559814,-4.180751125966376,4.753599824538281,-6.515987988001978
1743286190030319872,2.33004951477051,-1.66329395771027,1.69821357727051,-4.396595054827833,5.028573639617722,-6.288232886891096
1743286190035350016,2.32306838035583,-1.57602751255035,1.62141907215118,-4.612879795322682,5.304109025537744,-6.060012648314162
1743286190040379904,2.40858936309814,-1.50272369384766,1.5376433134079,-4.673152596982211,5.249546016947698,-5.89445518962292
1743286190045409792,2.54123449325562,-1.43640124797821,1.45910346508026,-4.587623546463745,4.88647959419006,-5.787453329666055
1743286190050440192,2.59708499908447,-1.38927733898163,1.41721558570862,-4.502090441859366,4.523395962046123,-5.680446397809869
1743286190055470080,2.55868768692017,-1.33691740036011,1.41896092891693,-4.333298483399755,4.11562425835449,-5.64649675731684
1743286190060499968,2.51505446434021,-1.26012289524078,1.46259415149689,-4.016394621390994,3.628328737616808,-5.742495776446984
1743286190065530112,2.53599834442139,-1.12398731708527,1.51146340370178,-3.6994757381061265,3.1410101190206277,-5.838499345940645
1743286190070560000,2.60406637191772,-0.958180904388428,1.52891659736633,-3.423874480133323,2.645994441930338,-5.9640486850215115
1743286190075589888,2.69656872749329,-0.811573266983032,1.52193534374237,-3.310654825077951,2.120626892541189,-6.205775404011498
1743286190080620032,2.73845672607422,-0.687654912471771,1.49226474761963,-3.197429803399123,1.5952344406754142,-6.4475135808731725
1743286190085649920,2.7716178894043,-0.600388407707214,1.44339549541473,-3.100381538151539,1.077749962810259,-6.683004749074327
1743286190090679808,2.87459230422974,-0.572463154792786,1.38754498958588,-3.356791147207656,0.7325656852972562,-6.782205557997142
1743286190095709952,3.02119994163513,-0.581189811229706,1.3648556470871,-3.6132129101059816,0.3873650460135035,-6.881411069048645
1743286190100739840,3.08228659629822,-0.58642578125,1.36136507987976,-3.8696225191620988,0.04218076850050112,-6.98061187797146
1743286190105769984,2.9688401222229,-0.568972527980804,1.37009167671204,-4.373842660160218,0.43270228669522104,-7.062508852463559
1743286190110800128,2.78907108306885,-0.572463154792786,1.35961973667145,-4.909709284385596,0.9172357809427006,-7.142189792043682
1743286190115830016,2.76812720298767,-0.610860407352448,1.31598651409149,-5.445575908610974,1.40176927519018,-7.221870731623805
1743286190120860160,2.90775346755981,-0.668456256389618,1.24617326259613,-5.8256862937667115,1.6277279046929478,-7.180192366322897
1743286190125890048,3.02119994163513,-0.717325508594513,1.17810547351837,-6.147474931913636,1.7568915152110478,-7.093093932791068
1743286190130919936,2.97582149505615,-0.741760075092316,1.12923622131348,-6.46926357006056,1.8860551257291478,-7.005995499259239
1743286190135960064,2.80652451515198,-0.750486731529236,1.11701893806458,-6.469825919596309,1.6251152581894357,-6.804711217008953
1743286190140989952,2.59533953666687,-0.757468044757843,1.15018022060394,-6.227505243715131,1.0701480237301357,-6.517809359505417
1743286190146019840,2.38415479660034,-0.769685387611389,1.24442791938782,-5.985184567833952,0.515180789270836,-6.230907502001881
1743286190151049984,2.15551662445068,-0.755722761154175,1.38405430316925,-5.849592608852328,0.14903479843896647,-6.169566339425376
1743286190156080128,1.90593469142914,-0.70685350894928,1.51844465732574,-5.866617557882561,0.052908603256686115,-6.430740133509204
1743286190161110016,1.67904186248779,-0.685909569263458,1.61792838573456,-5.8836425069127944,-0.04321759192559427,-6.691913927593032
1743286190166140160,1.53767025470734,-0.701617538928986,1.66854298114777,-5.815603270749559,-0.08851468710510714,-6.993739826465626
1743286190171180032,1.48880100250244,-0.72430682182312,1.67552435398102,-5.495100846059419,0.016889668263947916,-7.416703164640982
1743286190176209920,1.52370762825012,-0.729542791843414,1.64236307144165,-5.175235211275942,0.12208460109998343,-7.838826138551076
1743286190181240064,1.59526610374451,-0.752232074737549,1.58302187919617,-4.859337498540421,0.18193697778689358,-8.222771144230933
1743286190186269952,1.68951392173767,-0.776666700839996,1.50448203086853,-4.581195357838621,-0.18789147667147726,-8.244763671901103
1743286190191299840,1.7785257101059,-0.801101267337799,1.41023421287537,-4.303053217136821,-0.5577199311298481,-8.26675619957127
1743286190196339968,1.85182952880859,-0.837753236293793,1.34740245342255,-4.024344165876639,-0.9283021716024252,-8.288793552509953
1743286190201370112,1.9006986618042,-0.879641115665436,1.29678785800934,-4.279355795944702,-1.0942929323156698,-8.113666787076623
1743286190206400000,1.89895331859589,-0.904075741767883,1.26537191867828,-4.56937777616687,-1.2468983820288304,-7.92559588460058
1743286190211440128,1.84310281276703,-0.890113055706024,1.24093735218048,-4.8599908804896,-1.3998148728538866,-7.737141655167792
1743286190216470016,1.86230146884918,-0.855206489562988,1.21650266647339,-5.187765892292325,-0.9686512787857792,-7.717952037970855
1743286190221499904,2.10141134262085,-0.842989206314087,1.16937875747681,-5.526105981423435,-0.374121596452506,-7.746023362838496
1743286190226530048,2.48189330101013,-0.849970519542694,1.09607493877411,-5.864462107910053,0.22043626664970728,-7.774096018289863
1743286190231569920,2.77685379981995,-0.841243863105774,0.986119270324707,-5.974179276420593,0.513517592891879,-7.56075844685128
1743286190236599808,2.91298961639404,-0.818554580211639,0.881399512290955,-5.94520971938043,0.6232616856190804,-7.202027761011493
1743286190241629952,2.92346143722534,-0.790629327297211,0.766207754611969,-5.916238789180242,0.733010980227721,-6.843280071299788
1743286190246670080,2.90775346755981,-0.767940044403076,0.642289400100708,-5.828243120371951,0.5523713367608091,-6.652124974230345
1743286190251699968,2.99851059913635,-0.726052105426788,0.488700419664383,-5.672522961337239,0.03747610861366002,-6.655127236438773
1743286190256730112,3.34757661819458,-0.654493629932404,0.310676842927933,-5.516795421150749,-0.4774435256209968,-6.6581296409547415
1743286190261769984,3.97938561439514,-0.591661810874939,0.172795817255974,-5.421811539544529,-0.8996179177068973,-6.642765044393794
1743286190266799872,4.5413818359375,-0.52882993221283,0.0488774478435516,-5.4654865642206625,-1.108311399768531,-6.585756203572303
1743286190271840000,4.8729944229126,-0.448544800281525,-0.102966196835041,-5.509250607527933,-1.3174302418210948,-6.528631167075818
1743286190276869888,5.08243417739868,-0.37000498175621,-0.239101886749268,-5.571762806312356,-1.5217917385743471,-6.498184394012222
1743286190281910016,5.38786649703979,-0.298446476459503,-0.137872785329819,-5.743810547291051,-1.7013988079175144,-6.621956244771069
1743286190286940160,5.52923822402954,-0.211180031299591,0.14137989282608,-5.915524594273807,-1.8806575216221428,-6.745488034700118
1743286190291970048,5.30409097671509,-0.13613086938858,0.30893149971962,-6.087230502378613,-2.059907738847783,-6.869013969486976
1743286190297009920,4.98120498657227,-0.0750443339347839,0.436340540647507,-6.094217223128941,-2.058528189159389,-7.03487047615492
1743286190302040064,4.63562965393066,-0.0191938020288944,0.555022895336151,-6.099537395355231,-2.0553388313685867,-7.200826752221391
1743286190307079936,4.35986757278442,-0.00174050882924348,0.661487996578217,-6.104867906336914,-2.0521432756599998,-7.367105533137551
1743286190312109824,4.14344692230225,-0.0209391303360462,0.745263814926147,-6.360097964883552,-2.1749841275860775,-7.272028605958335
1743286190317150208,3.92702579498291,-0.0837709829211235,0.813331663608551,-6.666048981107006,-2.3233916662822223,-7.12432437826086
1743286190322180096,3.64777326583862,-0.171037450432777,0.881399512290955,-6.971377675017424,-2.4714973353395817,-6.976920589626347
1743286190327219968,3.36328458786011,-0.267030537128448,0.930268704891205,-6.893546835153678,-2.9154810576005827,-6.543442001586585
1743286190332250112,3.08577704429626,-0.335098385810852,0.986119270324707,-6.631097276811988,-3.500915937172466,-5.973211109217513
1743286190337289984,2.81350588798523,-0.359532982110977,1.08734834194183,-6.3681376970515835,-4.08748849946605,-5.401872080219988
1743286190342319872,2.56043314933777,-0.345570355653763,1.18508672714233,-6.1509085481763766,-4.29097601869714,-5.046066460123725
1743286190347360000,2.37891888618469,-0.314154446125031,1.26886260509491,-5.975922021544229,-4.134347008894459,-4.891938559870181
1743286190352400128,2.35448408126831,-0.268775880336761,1.28457057476044,-5.800927217012152,-3.977710589611207,-4.737803368453373
1743286190357430016,2.50109195709229,-0.193726733326912,1.24966394901276,-5.777691075926617,-3.855003244212976,-4.837670099147168
1743286190362469888,2.73147535324097,-0.151838824152946,1.19032275676727,-6.02661209445358,-3.792479088110157,-5.393836123633375
1743286190367500032,2.93916940689087,-0.167546793818474,1.12749087810516,-6.275050319955349,-3.7300762002981855,-5.948923440186192
1743286190372539904,3.04039859771729,-0.239105299115181,1.08036696910858,-6.490162428732581,-3.6541789268518774,-6.356698718818923
1743286190377580032,3.05959725379944,-0.350806355476379,1.05244171619415,-6.5703661330009115,-3.5249186216640696,-6.172347279519335
1743286190382610176,2.98978400230408,-0.453780770301819,1.05069637298584,-6.650414278734071,-3.3959090223995645,-5.988353397767941
1743286190387650048,2.86935639381409,-0.525339245796204,1.06116843223572,-6.712026612400058,-3.25831237850312,-5.800380569177153
1743286190392689920,2.70180463790894,-0.561991214752197,1.07338571548462,-6.346142935098635,-2.929027256105484,-5.529136339608904
1743286190397720064,2.53076243400574,-0.591661810874939,1.06989502906799,-5.98096890493139,-2.6003807963701453,-5.258418199894116
1743286190402759936,2.37368273735046,-0.642276346683502,1.02800714969635,-5.615085227629969,-2.2710956739725097,-4.987173970325867
1743286190407800064,2.22183918952942,-0.685909569263458,0.958193957805634,-5.80382890343725,-2.221958865973756,-4.5499861855235455
1743286190412830208,2.0961754322052,-0.726052105426788,0.863946199417114,-6.064204317078804,-2.2092842407935134,-4.092104722365559
1743286190417870080,1.961785197258,-0.734778761863708,0.767953097820282,-6.325085721428451,-2.1965849848600056,-3.63333345259133
1743286190422909952,1.78376162052155,-0.708598852157593,0.678941309452057,-6.3581167717464195,-2.4075087868728424,-3.3117004943196586
1743286190427949824,1.57257676124573,-0.654493629932404,0.61785477399826,-6.305238249454438,-2.70274828554345,-3.041774691736659
1743286190432979968,1.37535464763641,-0.593407094478607,0.589929521083832,-6.252462287331525,-2.997415154503783,-2.772372421861257
1743286190438020096,1.19558572769165,-0.535811245441437,0.602146804332733,-6.120736615288957,-3.272622142858173,-2.5550525541150653
1743286190443059968,1.05945003032684,-0.478215396404266,0.652761340141296,-5.928915954069193,-3.532560938329838,-2.377827389787759
1743286190448100096,0.982655465602875,-0.41712886095047,0.736537158489227,-5.737086218595151,-3.792512030447299,-2.200593841659689
1743286190453129984,0.966947495937347,-0.342079699039459,0.816822290420532,-5.611624405832851,-3.9291423682326436,-2.030052323873793
1743286190458169856,1.00010883808136,-0.251322567462921,0.883144795894623,-5.581227729540294,-3.8886529162944345,-1.8683181488216167
1743286190463209984,1.01581680774689,-0.160565480589867,0.933759391307831,-5.5508296153047745,-3.8481615489651504,-1.706576322784292
1743286190468250112,1.01930749416351,-0.0837709829211235,0.97041130065918,-5.52969455774016,-3.808182452716141,-1.5883519924363538
1743286190473289984,1.09784722328186,-0.0453737378120422,0.966920614242554,-5.536050529897004,-3.7697182324118717,-1.5992768388226775
1743286190478329856,1.18511366844177,-0.036647092550993,0.958193957805634,-5.542406502053847,-3.7312540121076023,-1.6102016852090009
1743286190483360000,1.19558572769165,-0.0174484718590975,0.925032734870911,-5.56126466669468,-3.704061494144838,-1.6341609095938334
1743286190488399872,1.13449919223785,0.00524080824106932,0.897107481956482,-5.70177096429649,-3.785625409116734,-1.7850358752561828
1743286190493440000,1.05945003032684,0.0366567336022854,0.855219542980194,-5.8422772618983005,-3.86718932408863,-1.9359108409185322
1743286190498480128,1.01058077812195,0.0733086466789246,0.802859663963318,-5.982790206280829,-3.9487570975171686,-2.0867929438610586
1743286190503520000,0.989636778831482,0.102979242801666,0.736537158489227,-6.082153436949186,-3.8522749536039935,-2.3035002371364808
1743286190508559872,1.01407146453857,0.116941876709461,0.654506683349609,-6.178727659392828,-3.743723414781298,-2.5246701754417935
1743286190513600000,1.06643128395081,0.123923197388649,0.581202864646912,-6.275306450369628,-3.6351667408273847,-2.7458505763961583
1743286190518640128,1.14497113227844,0.137885823845863,0.500917732715607,-6.292265090440484,-3.4429861563598134,-2.8196256551597925
1743286190523680000,1.23049223423004,0.157084450125694,0.415396571159363,-6.286479879981905,-3.2269151919266674,-2.8512943201497216
1743286190528719872,1.29856014251709,0.160575106739998,0.315912812948227,-6.280694669523325,-3.0108442274935214,-2.8829629851396508
1743286190533760000,1.33346664905548,0.164065763354301,0.228646352887154,-6.428851562573803,-3.0587964935802656,-2.855573786758985
1743286190538800128,1.31601345539093,0.160575106739998,0.157087862491608,-6.670947820068332,-3.2678781145313653,-2.79214374345702
1743286190543840000,1.26365351676941,0.150103121995926,0.102982647716999,-6.913044077562862,-3.476959735482466,-2.7287137001550548
1743286190548880128,1.22874701023102,0.144867137074471,0.0541134364902973,-7.016149756261172,-3.7226850096441333,-2.6727238734707215
1743286190553920000,1.23921895027161,0.160575106739998,0.0157161895185709,-6.958871185285934,-4.010666386438049,-2.6253246166306425
1743286190558959872,1.31775879859924,0.197227016091347,-0.0122090773656964,-6.901592614310696,-4.298647763231965,-2.577925359790564
1743286190564000000,1.4591304063797,0.268785536289215,-0.0418796725571156,-6.880924559372657,-4.457484692447673,-2.589285310728259
1743286190569040128,1.6563526391983,0.375250607728958,-0.0802769213914871,-6.943467757652281,-4.322796053854401,-2.734199905819951
1743286190574080000,1.87277340888977,0.483461022377014,-0.160562068223953,-7.0060079974078615,-4.188113786530693,-2.8791076459166054
1743286190579119872,2.00716376304626,0.579454123973846,-0.267027139663696,-7.063018987133562,-4.097229787442253,-3.0636449382759037
1743286190584160000,2.05603289604187,0.610870063304901,-0.329858988523483,-7.088395779806933,-4.2569434987674395,-3.474940689117132
1743286190589200128,2.22882056236267,0.616106033325195,-0.403162837028503,-7.113771372064377,-4.416649655044787,-3.886216984151792
1743286190594240000,2.26372718811035,0.588180780410767,-0.476466655731201,-7.139146964321823,-4.576355811322133,-4.297493279186453
1743286190599280128,2.12584614753723,0.520112931728363,-0.523590564727783,-7.071780206922441,-5.19141486231193,-4.339934312918608
1743286190604320000,1.91117072105408,0.432846486568451,-0.481702655553818,-7.003486142945395,-5.811013284961479,-4.3786726306494606
1743286190609359872,1.6563526391983,0.363033294677734,-0.411889463663101,-6.935192078968348,-6.430611707611029,-4.417410948380313
1743286190614409984,1.43644118309021,0.296710789203644,-0.328113675117493,-6.667485009350324,-6.567031784042197,-4.281654599692173
1743286190619450112,1.25318157672882,0.244350910186768,-0.225139245390892,-6.360045886044731,-6.605346245125423,-4.110900861781988
1743286190624489984,1.17813241481781,0.205953657627106,-0.137872785329819,-6.052621305744025,-6.643658893793272,-3.9401552011536345
1743286190629529856,1.19733107089996,0.195481687784195,-0.101220868527889,-6.020920334913768,-6.2774199975634355,-3.6591399400418108
1743286190634569984,1.24096429347992,0.226897612214088,-0.125655472278595,-6.1222279692410995,-5.7160261169471225,-3.324930809243746
1743286190639610112,1.29506945610046,0.268785536289215,-0.19546864926815,-6.223540396020029,-5.154605679072632,-2.9907058683727925
1743286190644659968,1.38757193088531,0.294965475797653,-0.298443078994751,-6.402011264667173,-4.794652407747029,-2.7553031740872314
