#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1743528215492280064,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.08243034678920001,-9.79696314797647,-0.10666604055794703
1743528215497459968,-0.00520086986944079,-0.0052311671897769,8.22767106001265e-06,0.08874977437565083,-9.803504678008698,-0.10694462813059215
1743528215502640128,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.09506949283145572,-9.810046509133167,-0.10722322852601056
1743528215507810048,-0.00520086986944079,4.82044697491801e-06,0.00175355689134449,0.09316343076952116,-9.81218848251359,-0.10731300446559786
1743528215512989952,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.086858317035153,-9.811986711160195,-0.10730218988406287
1743528215518160128,-0.0017102116253227,4.82044697491801e-06,0.00175355689134449,0.08056510193206115,-9.811785320577558,-0.10729139571115548
1743528215523320064,-0.00520086986944079,-0.0052311671897769,0.00175355689134449,0.08050857058144831,-9.814913876787235,-0.10742351207587121
1743528215528489984,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.0868354470092657,-9.821463419948994,-0.10770243747836566
1743528215533649920,-0.00520086986944079,-0.00174050882924348,-0.0034824307076633,0.09314977763646531,-9.827999975775914,-0.10798080978921577
1743528215538810112,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.09519086635661995,-9.830163797839123,-0.10595550696920979
1743528215543970048,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.088831867313826,-9.823731950064605,-0.09940205886747235
1743528215549120000,-0.00520086986944079,0.00349547900259495,8.22767106001265e-06,0.08248550223854303,-9.817312880992406,-0.09286163106182949
1743528215554279936,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.07727927495023545,-9.812019927424767,-0.0886217473984814
1743528215559429888,-0.00345554086379707,-0.00348583795130253,8.22767106001265e-06,0.07731585524714062,-9.811906963163807,-0.09489162255854214
1743528215564569856,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.07735236610922294,-9.811794213325749,-0.1011495965666787
1743528215569720064,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215574870016,-0.0017102116253227,4.82044697491801e-06,0.00175355689134449,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215580019968,3.51176349795423e-05,0.00349547900259495,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215585159936,-0.00694619910791516,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215590300160,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.07736912648599181,-9.806205620209454,-0.10705456791335244
1743528215595439872,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.0773470847300575,-9.799864242913472,-0.1067867237480529
1743528215600569856,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.07732508489415256,-9.793534925941692,-0.1065193889811566
1743528215605710080,-0.00520086986944079,-0.00174050882924348,-0.00173710158560425,0.07733419487937308,-9.796155853857611,-0.10663009052392629
1743528215610840064,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.07735622223652329,-9.802493088646846,-0.10689775971993919
1743528215615959808,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07737820557376562,-9.80881765898026,-0.10716489400051646
1743528215621090048,-0.00520086986944079,-0.00348583795130253,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215626210048,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215631330048,3.51176349795423e-05,0.00175014964770526,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215636450048,-0.00345554086379707,0.00349547900259495,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215641560064,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215646680064,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215651789824,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215656889856,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215661999872,-0.00345554086379707,0.00349547900259495,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215667099904,-0.0017102116253227,-0.00174050882924348,0.00175355689134449,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215672199936,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215677309952,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215682419968,-0.00345554086379707,4.82044697491801e-06,-0.0034824307076633,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215687520000,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215692620032,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215697720064,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215702820096,-0.00345554086379707,0.00175014964770526,-0.0034824307076633,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215707910144,-0.0017102116253227,0.00175014964770526,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215712999936,-0.00345554086379707,0.00349547900259495,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215718089984,3.51176349795423e-05,4.82044697491801e-06,-0.00173710158560425,0.08119124041639171,-9.815620572358139,-0.10745360812099787
1743528215723180032,-0.00520086986944079,0.00175014964770526,8.22767106001265e-06,0.08751705313368499,-9.822169014373372,-0.10773248662896397
1743528215728270080,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.09384286585097826,-9.828717456388606,-0.10801136513693005
1743528215733350144,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.09451219324573829,-9.829410339948344,-0.10804087296992061
1743528215738429952,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.08819479009287062,-9.822870603461945,-0.10776236520432148
1743528215743510016,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.08187738694000295,-9.816330866975546,-0.10748385743872232
1743528215748580096,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215753649920,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215758720000,-0.00520086986944079,4.82044697491801e-06,0.00175355689134449,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215763789824,-0.00520086986944079,0.00175014964770526,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215768860160,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215773920000,-0.00345554086379707,0.00175014964770526,-0.0034824307076633,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215778990080,-0.00345554086379707,0.00175014964770526,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215784059904,-0.0017102116253227,4.82044697491801e-06,-0.0034824307076633,0.07740958676675704,-9.817846270779631,-0.10754623710891716
1743528215789129984,-0.00345554086379707,0.00349547900259495,8.22767106001265e-06,0.07743161419842493,-9.824183829011687,-0.10781391664807578
1743528215794200064,3.51176349795423e-05,4.82044697491801e-06,-0.00173710158560425,0.07745364163009283,-9.830521387243744,-0.1080815961872344
1743528215799269888,-0.00520086986944079,0.00175014964770526,-0.0034824307076633,0.07743976046841483,-9.826527609313153,-0.10791291093073371
1743528215804329984,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.07741774797105411,-9.820194347861708,-0.1076454128747602
1743528215809390080,3.51176349795423e-05,0.00349547900259495,8.22767106001265e-06,0.07739573651084458,-9.813861384811199,-0.10737792742235133
1743528215814449920,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215819500032,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215824559872,-0.00520086986944079,0.00349547900259495,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215829609984,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.08053273076534019,-9.811784284660618,-0.10729134018787126
1743528215834650112,3.51176349795423e-05,4.82044697491801e-06,-0.00173710158560425,0.08682156003454633,-9.811985534891205,-0.10730212683816127
1743528215839699968,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0931228842575964,-9.812187184975603,-0.10731293491989612
1743528215844739840,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.09511804945669068,-9.81225103270293,-0.10731635704321227
1743528215849790208,-0.00520086986944079,-0.00174050882924348,8.22767106001265e-06,0.08881246403515558,-9.812049246254967,-0.10730554165263569
1743528215854830080,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.08251967911277663,-9.811847869438639,-0.10729474821757769
1743528215859859968,-0.00345554086379707,-0.00174050882924348,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215864900096,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215869929984,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215874959872,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.07738715203294905,-9.811686790300294,-0.10711191556194614
1743528215880000000,-0.0017102116253227,0.00175014964770526,8.22767106001265e-06,0.07735058565500076,-9.811799711577878,-0.10084442611576055
1743528215885040128,3.51176349795423e-05,-0.00174050882924348,0.00349888624623418,0.07731402100677706,-9.81191262751387,-0.09457723314495084
1743528215890080000,-0.00694619910791516,-0.0052311671897769,8.22767106001265e-06,0.07727745635855336,-9.812025543449861,-0.08831004017414112
1743528215895119872,-0.0017102116253227,-0.0052311671897769,8.22767106001265e-06,0.07730448479965396,-9.811942076443517,-0.09294272404522148
1743528215900160000,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.07734109668681458,-9.811829014628131,-0.09921801378566458
1743528215905189888,-0.00345554086379707,-0.00348583795130253,0.00175355689134449,0.07737763410324919,-9.811716182787109,-0.10548053921868863
1743528215910220032,-0.00345554086379707,-0.00174050882924348,8.22767106001265e-06,0.08184315996362981,-9.81190745954569,-0.10283082637483695
1743528215915250176,3.51176349795423e-05,4.82044697491801e-06,0.00175355689134449,0.08810299569471722,-9.812221933927155,-0.09657081127855832
1743528215920270080,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.09435007320528908,-9.812535767375904,-0.09032355476836083
1743528215925299968,-0.00345554086379707,-0.00348583795130253,0.00175355689134449,0.09366374051760967,-9.812564863338084,-0.0875175104316248
1743528215930320128,-0.00345554086379707,0.00524080824106932,-0.0034824307076633,0.08736803798558622,-9.812363393154675,-0.08750671199225923
1743528215935340032,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.08107263445159336,-9.812161932539567,-0.08749591406573748
1743528215940360192,-0.00520086986944079,-0.00174050882924348,-0.00173710158560425,0.0772726684808731,-9.81204032897949,-0.0874893963336945
1743528215945369856,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.0772726684808731,-9.81204032897949,-0.0874893963336945
1743528215950390016,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.0772726684808731,-9.81204032897949,-0.0874893963336945
1743528215955399936,-0.00520086986944079,-0.00174050882924348,8.22767106001265e-06,0.07728143470668111,-9.812013257842741,-0.08899193037773655
1743528215960410112,-0.00520086986944079,-0.00348583795130253,0.00175355689134449,0.07731803583307285,-9.811900229257876,-0.09526537571878553
1743528215965410048,-0.00520086986944079,0.00349547900259495,-0.00173710158560425,0.07735456206423119,-9.811787431958303,-0.1015259839917054
1743528215970419968,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215975419904,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215980420096,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215985420032,-0.0017102116253227,0.00175014964770526,0.00175355689134449,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528215990409984,-0.0017102116253227,4.82044697491801e-06,-0.0034824307076633,0.07736777606261036,-9.805817105601243,-0.10703815801277626
1743528215995399936,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07734575263869795,-9.799481002398116,-0.10677053661217473
1743528216000390144,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.0773237281624933,-9.793144596452228,-0.10650290242446435
1743528216005379840,-0.00345554086379707,4.82044697491801e-06,0.00175355689134449,0.07733552353042128,-9.796538104600993,-0.10664623585427287
1743528216010370048,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.07735756200947182,-9.802878539142847,-0.10691404019995908
1743528216015350016,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07737955626414969,-9.809206250404687,-0.10718130714562049
1743528216020339968,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216025319936,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216030289920,-0.0017102116253227,-0.00348583795130253,0.00175355689134449,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216035269888,-0.00520086986944079,0.00175014964770526,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216040240128,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216045209856,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216050179840,-0.00345554086379707,-0.00174050882924348,-0.00173710158560425,0.07738164685555761,-9.809807710149041,-0.10720671132450288
1743528216055150080,-0.0017102116253227,-0.00348583795130253,0.00175355689134449,0.07735959869994588,-9.803464491676287,-0.10693878939242923
1743528216060110080,-0.00694619910791516,-0.00174050882924348,-0.0034824307076633,0.07733759496640724,-9.797134053361638,-0.10667140726277077
1743528216065079808,-0.00345554086379707,-0.00174050882924348,8.22767106001265e-06,0.0773186087608337,-9.79167175292969,-0.10644069314003
1743528216070030080,-0.00345554086379707,0.00175014964770526,-0.00173710158560425,0.0773186087608337,-9.79167175292969,-0.10644069314003
1743528216074990080,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0773186087608337,-9.79167175292969,-0.10644069314003
1743528216079950080,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.0773186087608337,-9.79167175292969,-0.10644069314003
1743528216084899840,-0.00345554086379707,-0.00348583795130253,-0.00173710158560425,0.0773402370067771,-9.797894164074524,-0.10670351246798496
1743528216089849856,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07736226632596259,-9.804231963338115,-0.10697120550600502
1743528216094799872,-0.00520086986944079,-0.00174050882924348,-0.00173710158560425,0.07738429564514808,-9.810569762601707,-0.10723889854402506
1743528216099750144,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216104690176,-0.00520086986944079,-0.00174050882924348,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216109630208,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216114579968,-0.00520086986944079,4.82044697491801e-06,-0.0034824307076633,0.07734899909764043,-9.807523199570095,-0.102916661168365
1743528216119510016,-0.00345554086379707,-0.0052311671897769,8.22767106001265e-06,0.07729048296663575,-9.801307615946289,-0.09638909203952352
1743528216124450048,-0.00345554086379707,4.82044697491801e-06,-0.0034824307076633,0.07723184798093033,-9.795079407575786,-0.08984826447643254
1743528216129380096,-0.0017102116253227,0.00175014964770526,-0.00173710158560425,0.07723297473553727,-9.795199091453766,-0.08997395577662189
1743528216134309888,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.07729160294236284,-9.80142657977163,-0.09651402714469334
1743528216139239936,-0.00345554086379707,-0.0052311671897769,8.22767106001265e-06,0.07735023114918842,-9.807654068089493,-0.10305409851276479
1743528216144169984,-0.00520086986944079,0.00524080824106932,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216149090048,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216154010112,-0.00520086986944079,0.00175014964770526,-0.00173710158560425,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216158940160,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.07738094781286792,-9.811705949661906,-0.10604851015889145
1743528216163849984,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.077344408173641,-9.811818788367173,-0.0997856037385184
1743528216168770048,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.07730779401441565,-9.811931857198964,-0.09350992456541855
1743528216173680128,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.07727323132045204,-9.81179078237731,-0.08772157907015014
1743528216178589952,-0.0017102116253227,0.00349547900259495,-0.00522775994613767,0.07728777475619686,-9.805342648468503,-0.0937210411461447
1743528216183500032,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0773023181919417,-9.798894514559695,-0.09972050322213925
1743528216188410112,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07731686162768653,-9.792446380650889,-0.1057199652981338
1743528216193309952,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.07730580926046185,-9.79734667691681,-0.10116063975925552
1743528216198220032,-0.00520086986944079,0.00175014964770526,-0.00173710158560425,0.07729122839362604,-9.803811406676228,-0.09514573659941097
1743528216203119872,-0.00694619910791516,-0.00174050882924348,8.22767106001265e-06,0.0772766772634323,-9.810262952078556,-0.08914310040726155
1743528216208009984,-0.00345554086379707,-0.00174050882924348,8.22767106001265e-06,0.07729911545628083,-9.811958657607622,-0.09202241678997111
1743528216212909824,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.07733572228808175,-9.81184561140378,-0.09829684004006518
1743528216217799936,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.07737225431028089,-9.811732796220792,-0.10455844089932119
1743528216222700032,-0.00345554086379707,-0.00348583795130253,8.22767106001265e-06,0.07736743154699158,-9.811747689481287,-0.10373181765378438
1743528216227580160,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.07733090335555082,-9.811860492834443,-0.09747087338779821
1743528216232470016,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.07729430020886086,-9.811973527658228,-0.09119708176695707
1743528216237360128,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07728764939024689,-9.811994066168657,-0.0900571292255681
1743528216242240000,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07732420073761401,-9.811881191307275,-0.09632204242509952
1743528216247119872,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.07736075208498114,-9.811768316445894,-0.10258695562463092
1743528216252000000,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.078969399470354,-9.81332053641771,-0.10735565648764094
1743528216256870144,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.08528134917746578,-9.819854627530951,-0.10763392383372662
1743528216261750016,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.09160627753373544,-9.826402154061148,-0.10791276335393038
1743528216266619904,-0.00520086986944079,4.82044697491801e-06,0.00175355689134449,0.09733307900777677,-9.831746809911508,-0.10814058124164708
1743528216271490048,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.09731103833610501,-9.825405442370371,-0.1078727408086455
1743528216276349952,-0.00345554086379707,4.82044697491801e-06,0.00175355689134449,0.09728904406130415,-9.819077423769572,-0.10760546419503096
1743528216281219840,-0.00520086986944079,4.82044697491801e-06,-0.0034824307076633,0.09726700446862939,-9.81273636666891,-0.10733763687410815
1743528216286080000,-0.00345554086379707,-0.00348583795130253,0.00175355689134449,0.09138275633132893,-9.812131498753029,-0.1073099502385513
1743528216290940160,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.08508505228164542,-9.811929964518608,-0.10729914836616679
1743528216295800064,3.51176349795423e-05,4.82044697491801e-06,-0.00173710158560425,0.07878765717010515,-9.811728440170587,-0.10728834702367544
1743528216300649984,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.08225106181169602,-9.811927951246572,-0.1024229128390211
1743528216305510144,-0.0017102116253227,-0.00174050882924348,-0.00173710158560425,0.08852035747093559,-9.812242900864957,-0.09615343754353177
1743528216310360064,-0.00520086986944079,-0.00174050882924348,-0.00173710158560425,0.09477642871450936,-9.812557186130455,-0.0898971870426319
1743528216315209984,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.09322582109175488,-9.808614269133725,-0.08735049282447684
1743528216320059904,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.08690290480502427,-9.802069122897956,-0.08707175124667367
1743528216324899840,-0.00520086986944079,0.00175014964770526,-0.00173710158560425,0.08059304340395107,-9.795537490384628,-0.08679358518486045
1743528216329740032,3.51176349795423e-05,-0.00174050882924348,0.00175355689134449,0.07722005390968754,-9.791976141177043,-0.08954617893821011
1743528216334579968,-0.0017102116253227,0.00349547900259495,-0.0034824307076633,0.07725663312273225,-9.79186316568757,-0.09581667731640413
1743528216339420160,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.07729321413770862,-9.7917501846328,-0.10208748458614388
1743528216344260096,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.07539770841329609,-9.793550756091058,-0.10651935680230502
1743528216349090048,-0.00520086986944079,-0.00174050882924348,-0.0034824307076633,0.06912809021758727,-9.799683626245105,-0.10677610678362123
1743528216353920000,-0.00345554086379707,4.82044697491801e-06,0.00175355689134449,0.06285878149510991,-9.805816193675911,-0.10703284409155862
1743528216358750208,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.05843683762535552,-9.811077189160901,-0.10725344114122225
1743528216363579904,3.51176349795423e-05,0.00524080824106932,-0.00173710158560425,0.06473642967359161,-9.811278783775808,-0.10726424624989228
1743528216368410112,-0.00345554086379707,0.00349547900259495,8.22767106001265e-06,0.07103633268994143,-9.811480388342073,-0.10727505189193721
1743528216373230080,-0.0017102116253227,0.00349547900259495,-0.00173710158560425,0.07732286407740024,-9.811681564999933,-0.10728583459886155
1743528216378050048,3.51176349795423e-05,0.00175014964770526,8.22767106001265e-06,0.07115434031454415,-9.811484164729727,-0.10727525429952138
1743528216382870016,-0.00520086986944079,0.00349547900259495,-0.00173710158560425,0.06485539254719945,-9.811282590732594,-0.10726445029592688
1743528216387680000,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.05856921965413558,-9.81108142554699,-0.10725366820389487
1743528216392499968,-0.00345554086379707,-0.00174050882924348,-0.00173710158560425,0.0627581042768845,-9.811215474954624,-0.10726085301097578
1743528216397309952,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.06905246640196314,-9.811416902205622,-0.10727164914924145
1743528216402120192,-0.00345554086379707,4.82044697491801e-06,-0.0034824307076633,0.07534682852704176,-9.811618329456621,-0.1072824452875071
1743528216406929920,-0.00345554086379707,0.00175014964770526,0.00175355689134449,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216411730176,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216416529920,-0.00694619910791516,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216421329920,-0.00520086986944079,-0.00348583795130253,-0.00173710158560425,0.0773767808023814,-9.808407754572698,-0.10714758064747482
1743528216426130176,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07735474215663078,-9.8020672720715,-0.10687977427610403
1743528216430929920,-0.00520086986944079,4.82044697491801e-06,-0.0034824307076633,0.07733270460553299,-9.795727104500143,-0.10661198120659443
1743528216435719936,-0.0017102116253227,0.00175014964770526,8.22767106001265e-06,0.07731338290729628,-9.79398874349425,-0.10428492261492824
1743528216440509952,-0.00694619910791516,4.82044697491801e-06,-0.00173710158560425,0.07729882889795053,-9.800441565428347,-0.09828109871420468
1743528216445300224,-0.00345554086379707,-0.00348583795130253,8.22767106001265e-06,0.07728427488860479,-9.806894387362442,-0.09227727481348111
1743528216450089984,-0.00520086986944079,-0.0052311671897769,8.22767106001265e-06,0.07728454701525338,-9.813302026557006,-0.0888143612866118
1743528216454870016,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.07734308996898745,-9.81952026026684,-0.09534440610987605
1743528216459660032,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.07740175556245701,-9.825751520352842,-0.10188813051230021
1743528216464440064,3.51176349795423e-05,0.00175014964770526,8.22767106001265e-06,0.07745578825803613,-9.831139011322744,-0.10810768263848881
1743528216469219840,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07741169304150365,-9.818452587037218,-0.1075718426303902
1743528216473989888,-0.00345554086379707,0.00349547900259495,-0.00173710158560425,0.07736768800373603,-9.805792107653712,-0.1070370984642874
1743528216478769920,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.07732359058772147,-9.793105050565698,-0.10650123172833524
1743528216483539968,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0773381593128278,-9.797296414908013,-0.10667826501477573
1743528216488310016,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.07736020575030643,-9.803639139076672,-0.10694616606866131
1743528216493079808,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.07738225108584885,-9.809981546220081,-0.1072140537321808
1743528216497839872,-0.00520086986944079,-0.00174050882924348,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216502599936,-0.00345554086379707,-0.00174050882924348,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216507360000,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216512120064,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216516880128,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.0773881673812866,-9.81168365478516,-0.10728594660759
1743528216521629952,-0.00345554086379707,0.00175014964770526,0.00175355689134449,0.0773881673812866,-9.81168365478516,-0.10728594660759
